79 		0 		2.60675 		0 		-0.00282937 		0 		1.74117
80 		0 		2.63388 		0 		-0.00248825 		0 		1.70726
81 		0 		2.67614 		0 		-0.00196461 		0 		1.65444
82 		0 		2.72386 		0 		-0.00137661 		0 		1.59479
83 		0 		2.76612 		0 		-0.00086809 		0 		1.54198
84 		0 		2.79325 		0 		-0.000554834 		0 		1.50807
85 		0 		2.80675 		0 		-0.000403254 		0 		1.49119
86 		0 		2.83388 		0 		-0.000107171 		0 		1.45729
87 		0 		2.87614 		0 		0.000337785 		0 		1.40447
88 		0 		2.92386 		0 		0.000827532 		0 		1.34483
89 		0 		2.96612 		0 		0.00125337 		0 		1.29201
90 		0 		2.99325 		0 		0.00152003 		0 		1.25811
91 		0 		3.00675 		0 		0.00164993 		0 		1.24123
92 		0 		3.03388 		0 		0.00190216 		0 		1.20733
93 		0 		3.07614 		0 		0.00227051 		0 		1.15451
94 		0 		3.12386 		0 		0.00266322 		0 		1.09487
95 		0 		3.16612 		0 		0.00300433 		0 		1.04206
96 		0 		3.19325 		0 		0.00322076 		0 		1.00816
97 		0 		3.20675 		0 		0.00332651 		0 		0.99128
98 		0 		3.23388 		0 		0.00353079 		0 		0.95738
99 		0 		3.27614 		0 		0.0038242 		0 		0.904568
100 		0 		3.32386 		0 		0.00412576 		0 		0.844928
101 		0 		3.36612 		0 		0.00438549 		0 		0.792117
102 		0 		3.39325 		0 		0.00455067 		0 		0.758219
103 		0 		3.40675 		0 		0.00463154 		0 		0.74134
104 		0 		3.43388 		0 		0.00478475 		0 		0.707442
105 		0 		3.47614 		0 		0.00500093 		0 		0.654632
106 		0 		3.52386 		0 		0.00521316 		0 		0.594994
107 		0 		3.56612 		0 		0.00539197 		0 		0.542185
108 		0 		3.59325 		0 		0.00550344 		0 		0.508287
109 		0 		3.60675 		0 		0.00555857 		0 		0.491409
110 		0 		3.63388 		0 		0.00566165 		0 		0.457511
111 		0 		3.67614 		0 		0.00579821 		0 		0.404703
112 		0 		3.72386 		0 		0.00592651 		0 		0.345066
113 		0 		3.76612 		0 		0.0060241 		0 		0.292258
114 		0 		3.79325 		0 		0.00608187 		0 		0.258361
115 		0 		3.80675 		0 		0.00611015 		0 		0.241484
116 		0 		3.83388 		0 		0.00615875 		0 		0.207587
117 		0 		3.87614 		0 		0.00621794 		0 		0.154779
118 		0 		3.92386 		0 		0.0062601 		0 		0.0951429
119 		0 		3.96612 		0 		0.00627796 		0 		0.0423356
120 		0 		3.99325 		0 		0.00628463 		0 		0.00843867
1 		0 		0.00675305 		0 		0.00628973 		0 		0.00843867
2 		0 		0.0338791 		0 		0.00628064 		0 		0.0423356
3 		0 		0.0761381 		0 		0.00625958 		0 		0.0951429
4 		0 		0.123862 		0 		0.00621794 		0 		0.154779
5 		0 		0.166121 		0 		0.00615927 		0 		0.207587
6 		0 		0.193247 		0 		0.00611018 		0 		0.241484
7 		0 		0.206753 		0 		0.00608302 		0 		0.258361
8 		0 		0.233879 		0 		0.00602487 		0 		0.292258
9 		0 		0.276138 		0 		0.00592665 		0 		0.345066
10 		0 		0.323862 		0 		0.00579873 		0 		0.404703
11 		0 		0.366121 		0 		0.0056604 		0 		0.457511
12 		0 		0.393247 		0 		0.00555771 		0 		0.491409
13 		0 		0.406753 		0 		0.00550344 		0 		0.508287
14 		0 		0.433879 		0 		0.00539156 		0 		0.542185
15 		0 		0.476138 		0 		0.00521385 		0 		0.594994
16 		0 		0.523862 		0 		0.00500031 		0 		0.654632
17 		0 		0.566121 		0 		0.00478513 		0 		0.707442
18 		0 		0.593247 		0 		0.00463091 		0 		0.74134
19 		0 		0.606753 		0 		0.00455063 		0 		0.758219
20 		0 		0.633879 		0 		0.00438559 		0 		0.792117
21 		0 		0.676138 		0 		0.00412642 		0 		0.844928
22 		0 		0.723862 		0 		0.00382361 		0 		0.904568
23 		0 		0.766121 		0 		0.0035311 		0 		0.95738
24 		0 		0.793247 		0 		0.00332682 		0 		0.99128
25 		0 		0.806753 		0 		0.00322103 		0 		1.00816
26 		0 		0.833879 		0 		0.00300465 		0 		1.04206
27 		0 		0.876138 		0 		0.0026636 		0 		1.09487
28 		0 		0.923862 		0 		0.00227068 		0 		1.15451
29 		0 		0.966121 		0 		0.00190226 		0 		1.20733
30 		0 		0.993247 		0 		0.00165014 		0 		1.24123
31 		0 		1.00675 		0 		0.00152055 		0 		1.25811
32 		0 		1.03388 		0 		0.00125355 		0 		1.29201
33 		0 		1.07614 		0 		0.000827498 		0 		1.34483
34 		0 		1.12386 		0 		0.000337959 		0 		1.40447
35 		0 		1.16612 		0 		-0.000107206 		0 		1.45729
36 		0 		1.19325 		0 		-0.000403809 		0 		1.49119
37 		0 		1.20675 		0 		-0.000555528 		0 		1.50807
38 		0 		1.23388 		0 		-0.000868888 		0 		1.54198
39 		0 		1.27614 		0 		-0.00137734 		0 		1.59479
40 		0 		1.32386 		0 		-0.00196537 		0 		1.65444
41 		0 		1.36612 		0 		-0.00248884 		0 		1.70726
42 		0 		1.39325 		0 		-0.00282975 		0 		1.74117
43 		0 		1.40675 		0 		-0.00300336 		0 		1.75805
44 		0 		1.43388 		0 		-0.00336571 		0 		1.79195
45 		0 		1.47614 		0 		-0.0039645 		0 		1.84477
46 		0 		1.52386 		0 		-0.00465787 		0 		1.90442
47 		0 		1.56612 		0 		-0.00525205 		0 		1.95724
48 		0 		1.59325 		0 		-0.00562501 		0 		1.99115
49 		0 		1.60675 		0 		-0.00581375 		0 		2.00803
50 		0 		1.63388 		0 		-0.00621257 		0 		2.04194
51 		0 		1.67614 		0 		-0.00689761 		0 		2.09476
52 		0 		1.72386 		0 		-0.00771532 		0 		2.15441
53 		0 		1.76612 		0 		-0.00840657 		0 		2.20724
54 		0 		1.79325 		0 		-0.00882617 		0 		2.24114
55 		0 		1.80675 		0 		-0.00903472 		0 		2.25803
56 		0 		1.83388 		0 		-0.00947371 		0 		2.29193
57 		0 		1.87614 		0 		-0.0102267 		0 		2.34476
58 		0 		1.92386 		0 		-0.0111164 		0 		2.40441
59 		0 		1.96612 		0 		-0.0118681 		0 		2.45723
60 		0 		1.99325 		0 		-0.012359 		0 		2.49114
61 		0 		2.00675 		0 		-0.0123609 		0 		2.49114
62 		0 		2.03388 		0 		-0.0118698 		0 		2.45723
63 		0 		2.07614 		0 		-0.0111152 		0 		2.40441
64 		0 		2.12386 		0 		-0.0102271 		0 		2.34476
65 		0 		2.16612 		0 		-0.00947391 		0 		2.29193
66 		0 		2.19325 		0 		-0.00903572 		0 		2.25803
67 		0 		2.20675 		0 		-0.00882738 		0 		2.24114
68 		0 		2.23388 		0 		-0.00840706 		0 		2.20724
69 		0 		2.27614 		0 		-0.0077156 		0 		2.15441
70 		0 		2.32386 		0 		-0.00689834 		0 		2.09476
71 		0 		2.36612 		0 		-0.00621239 		0 		2.04194
72 		0 		2.39325 		0 		-0.00581375 		0 		2.00803
73 		0 		2.40675 		0 		-0.00562512 		0 		1.99115
74 		0 		2.43388 		0 		-0.00525208 		0 		1.95724
75 		0 		2.47614 		0 		-0.00465808 		0 		1.90442
76 		0 		2.52386 		0 		-0.00396475 		0 		1.84477
77 		0 		2.56612 		0 		-0.00336585 		0 		1.79195
78 		0 		2.59325 		0 		-0.00300333 		0 		1.75805
79 		0 		2.60675 		0 		-0.00282937 		0 		1.74117
80 		0 		2.63388 		0 		-0.00248825 		0 		1.70726
81 		0 		2.67614 		0 		-0.00196461 		0 		1.65444
82 		0 		2.72386 		0 		-0.00137661 		0 		1.59479
83 		0 		2.76612 		0 		-0.00086809 		0 		1.54198
84 		0 		2.79325 		0 		-0.000554834 		0 		1.50807
85 		0 		2.80675 		0 		-0.000403254 		0 		1.49119
86 		0 		2.83388 		0 		-0.000107171 		0 		1.45729
87 		0 		2.87614 		0 		0.000337785 		0 		1.40447
88 		0 		2.92386 		0 		0.000827532 		0 		1.34483
89 		0 		2.96612 		0 		0.00125337 		0 		1.29201
90 		0 		2.99325 		0 		0.00152003 		0 		1.25811
91 		0 		3.00675 		0 		0.00164993 		0 		1.24123
92 		0 		3.03388 		0 		0.00190216 		0 		1.20733
93 		0 		3.07614 		0 		0.00227051 		0 		1.15451
94 		0 		3.12386 		0 		0.00266322 		0 		1.09487
95 		0 		3.16612 		0 		0.00300433 		0 		1.04206
96 		0 		3.19325 		0 		0.00322076 		0 		1.00816
97 		0 		3.20675 		0 		0.00332651 		0 		0.99128
98 		0 		3.23388 		0 		0.00353079 		0 		0.95738
99 		0 		3.27614 		0 		0.0038242 		0 		0.904568
100 		0 		3.32386 		0 		0.00412576 		0 		0.844928
101 		0 		3.36612 		0 		0.00438549 		0 		0.792117
102 		0 		3.39325 		0 		0.00455067 		0 		0.758219
103 		0 		3.40675 		0 		0.00463154 		0 		0.74134
104 		0 		3.43388 		0 		0.00478475 		0 		0.707442
105 		0 		3.47614 		0 		0.00500093 		0 		0.654632
106 		0 		3.52386 		0 		0.00521316 		0 		0.594994
107 		0 		3.56612 		0 		0.00539197 		0 		0.542185
108 		0 		3.59325 		0 		0.00550344 		0 		0.508287
109 		0 		3.60675 		0 		0.00555857 		0 		0.491409
110 		0 		3.63388 		0 		0.00566165 		0 		0.457511
111 		0 		3.67614 		0 		0.00579821 		0 		0.404703
112 		0 		3.72386 		0 		0.00592651 		0 		0.345066
113 		0 		3.76612 		0 		0.0060241 		0 		0.292258
114 		0 		3.79325 		0 		0.00608187 		0 		0.258361
115 		0 		3.80675 		0 		0.00611015 		0 		0.241484
116 		0 		3.83388 		0 		0.00615875 		0 		0.207587
117 		0 		3.87614 		0 		0.00621794 		0 		0.154779
118 		0 		3.92386 		0 		0.0062601 		0 		0.0951429
119 		0 		3.96612 		0 		0.00627796 		0 		0.0423356
120 		0 		3.99325 		0 		0.00628463 		0 		0.00843867
1 		0 		0.00675305 		0 		31201 		0 		0.0126553
2 		0 		0.0338791 		0 		31183.8 		0 		0.06349
3 		0 		0.0761381 		0 		31111.4 		0 		0.142684
4 		0 		0.123862 		0 		30962.9 		0 		0.23212
5 		0 		0.166121 		0 		30772.8 		0 		0.311314
6 		0 		0.193247 		0 		30622 		0 		0.36215
7 		0 		0.206753 		0 		30538.6 		0 		0.38746
8 		0 		0.233879 		0 		30354.4 		0 		0.438296
9 		0 		0.276138 		0 		30023.8 		0 		0.517491
10 		0 		0.323862 		0 		29587.2 		0 		0.606928
11 		0 		0.366121 		0 		29146 		0 		0.686124
12 		0 		0.393247 		0 		28836.4 		0 		0.736961
13 		0 		0.406753 		0 		28674.6 		0 		0.762272
14 		0 		0.433879 		0 		28334.6 		0 		0.813109
15 		0 		0.476138 		0 		27765.9 		0 		0.892307
16 		0 		0.523862 		0 		27068.1 		0 		0.981747
17 		0 		0.566121 		0 		26403.1 		0 		1.06095
18 		0 		0.593247 		0 		25953.8 		0 		1.11178
19 		0 		0.606753 		0 		25723.7 		0 		1.1371
20 		0 		0.633879 		0 		25249.3 		0 		1.18794
21 		0 		0.676138 		0 		24478.5 		0 		1.26714
22 		0 		0.723862 		0 		23564.1 		0 		1.35658
23 		0 		0.766121 		0 		22718.4 		0 		1.43579
24 		0 		0.793247 		0 		22158.8 		0 		1.48663
25 		0 		0.806753 		0 		21875.7 		0 		1.51194
26 		0 		0.833879 		0 		21298.3 		0 		1.56278
27 		0 		0.876138 		0 		20377.2 		0 		1.64199
28 		0 		0.923862 		0 		19308.7 		0 		1.73144
29 		0 		0.966121 		0 		18341 		0 		1.81065
30 		0 		0.993247 		0 		17710.9 		0 		1.86149
31 		0 		1.00675 		0 		17394.8 		0 		1.88681
32 		0 		1.03388 		0 		16756.1 		0 		1.93765
33 		0 		1.07614 		0 		15752.2 		0 		2.01686
34 		0 		1.12386 		0 		14610 		0 		2.10632
35 		0 		1.16612 		0 		13595.2 		0 		2.18553
36 		0 		1.19325 		0 		12944.2 		0 		2.23638
37 		0 		1.20675 		0 		12620.5 		0 		2.2617
38 		0 		1.23388 		0 		11972.2 		0 		2.31255
39 		0 		1.27614 		0 		10969.2 		0 		2.39177
40 		0 		1.32386 		0 		9851.43 		0 		2.48123
41 		0 		1.36612 		0 		8880.13 		0 		2.56045
42 		0 		1.39325 		0 		8268.08 		0 		2.6113
43 		0 		1.40675 		0 		7967.16 		0 		2.63662
44 		0 		1.43388 		0 		7371.28 		0 		2.68747
45 		0 		1.47614 		0 		6468.25 		0 		2.76669
46 		0 		1.52386 		0 		5491.2 		0 		2.85616
47 		0 		1.56612 		0 		4669.8 		0 		2.93539
48 		0 		1.59325 		0 		4166.84 		0 		2.98624
49 		0 		1.60675 		0 		3924.06 		0 		3.01156
50 		0 		1.63388 		0 		3452.75 		0 		3.06242
51 		0 		1.67614 		0 		2764.92 		0 		3.14165
52 		0 		1.72386 		0 		2062.64 		0 		3.23112
53 		0 		1.76612 		0 		1513.41 		0 		3.31035
54 		0 		1.79325 		0 		1199.81 		0 		3.36121
55 		0 		1.80675 		0 		1055.65 		0 		3.38653
56 		0 		1.83388 		0 		791.245 		0 		3.43739
57 		0 		1.87614 		0 		449.626 		0 		3.51662
58 		0 		1.92386 		0 		174.089 		0 		3.6061
59 		0 		1.96612 		0 		35.1947 		0 		3.68533
60 		0 		1.99325 		0 		1.39323 		0 		3.73619
61 		0 		2.00675 		0 		1.39465 		0 		3.73619
62 		0 		2.03388 		0 		35.2015 		0 		3.68533
63 		0 		2.07614 		0 		174.103 		0 		3.60609
64 		0 		2.12386 		0 		449.647 		0 		3.51662
65 		0 		2.16612 		0 		791.27 		0 		3.43738
66 		0 		2.19325 		0 		1055.68 		0 		3.38653
67 		0 		2.20675 		0 		1199.84 		0 		3.3612
68 		0 		2.23388 		0 		1513.44 		0 		3.31035
69 		0 		2.27614 		0 		2062.67 		0 		3.23112
70 		0 		2.32386 		0 		2764.95 		0 		3.14164
71 		0 		2.36612 		0 		3452.79 		0 		3.06241
72 		0 		2.39325 		0 		3924.1 		0 		3.01156
73 		0 		2.40675 		0 		4166.88 		0 		2.98624
74 		0 		2.43388 		0 		4669.83 		0 		2.93538
75 		0 		2.47614 		0 		5491.24 		0 		2.85616
76 		0 		2.52386 		0 		6468.28 		0 		2.76669
77 		0 		2.56612 		0 		7371.3 		0 		2.68747
78 		0 		2.59325 		0 		7967.19 		0 		2.63661
79 		0 		2.60675 		0 		8268.11 		0 		2.61129
80 		0 		2.63388 		0 		8880.15 		0 		2.56044
81 		0 		2.67614 		0 		9851.44 		0 		2.48122
82 		0 		2.72386 		0 		10969.2 		0 		2.39176
83 		0 		2.76612 		0 		11972.2 		0 		2.31254
84 		0 		2.79325 		0 		12620.5 		0 		2.2617
85 		0 		2.80675 		0 		12944.2 		0 		2.23638
86 		0 		2.83388 		0 		13595.2 		0 		2.18553
87 		0 		2.87614 		0 		14610 		0 		2.10632
88 		0 		2.92386 		0 		15752.2 		0 		2.01686
89 		0 		2.96612 		0 		16756 		0 		1.93765
90 		0 		2.99325 		0 		17394.8 		0 		1.8868
91 		0 		3.00675 		0 		17710.8 		0 		1.86149
92 		0 		3.03388 		0 		18341 		0 		1.81064
93 		0 		3.07614 		0 		19308.6 		0 		1.73144
94 		0 		3.12386 		0 		20377.1 		0 		1.64199
95 		0 		3.16612 		0 		21298.2 		0 		1.56278
96 		0 		3.19325 		0 		21875.6 		0 		1.51194
97 		0 		3.20675 		0 		22158.8 		0 		1.48662
98 		0 		3.23388 		0 		22718.3 		0 		1.43578
99 		0 		3.27614 		0 		23564.1 		0 		1.35658
100 		0 		3.32386 		0 		24478.5 		0 		1.26714
101 		0 		3.36612 		0 		25249.3 		0 		1.18793
102 		0 		3.39325 		0 		25723.7 		0 		1.1371
103 		0 		3.40675 		0 		25953.7 		0 		1.11178
104 		0 		3.43388 		0 		26403 		0 		1.06094
105 		0 		3.47614 		0 		27068.1 		0 		0.981745
106 		0 		3.52386 		0 		27765.8 		0 		0.892305
107 		0 		3.56612 		0 		28334.5 		0 		0.813108
108 		0 		3.59325 		0 		28674.5 		0 		0.762271
109 		0 		3.60675 		0 		28836.3 		0 		0.73696
110 		0 		3.63388 		0 		29146 		0 		0.686123
111 		0 		3.67614 		0 		29587.2 		0 		0.606927
112 		0 		3.72386 		0 		30023.7 		0 		0.51749
113 		0 		3.76612 		0 		30354.3 		0 		0.438295
114 		0 		3.79325 		0 		30538.5 		0 		0.38746
115 		0 		3.80675 		0 		30621.9 		0 		0.362149
116 		0 		3.83388 		0 		30772.7 		0 		0.311314
117 		0 		3.87614 		0 		30962.8 		0 		0.23212
118 		0 		3.92386 		0 		31111.3 		0 		0.142684
119 		0 		3.96612 		0 		31183.7 		0 		0.0634899
120 		0 		3.99325 		0 		31200.9 		0 		0.0126553
1 		0 		0.00675305 		0 		3.66375 		0 		0.0126544
2 		0 		0.0338791 		0 		3.6597 		0 		0.0634851
3 		0 		0.0761381 		0 		3.64274 		0 		0.142673
4 		0 		0.123862 		0 		3.6081 		0 		0.232102
5 		0 		0.166121 		0 		3.56397 		0 		0.311291
6 		0 		0.193247 		0 		3.52915 		0 		0.362122
7 		0 		0.206753 		0 		3.50996 		0 		0.387431
8 		0 		0.233879 		0 		3.46779 		0 		0.438262
9 		0 		0.276138 		0 		3.39274 		0 		0.517452
10 		0 		0.323862 		0 		3.29494 		0 		0.606883
11 		0 		0.366121 		0 		3.19749 		0 		0.686075
12 		0 		0.393247 		0 		3.12992 		0 		0.736908
13 		0 		0.406753 		0 		3.09491 		0 		0.762218
14 		0 		0.433879 		0 		3.022 		0 		0.813051
15 		0 		0.476138 		0 		2.90201 		0 		0.892245
16 		0 		0.523862 		0 		2.75814 		0 		0.981681
17 		0 		0.566121 		0 		2.62436 		0 		1.06088
18 		0 		0.593247 		0 		2.53581 		0 		1.11171
19 		0 		0.606753 		0 		2.49105 		0 		1.13702
20 		0 		0.633879 		0 		2.40001 		0 		1.18786
21 		0 		0.676138 		0 		2.25574 		0 		1.26706
22 		0 		0.723862 		0 		2.09041 		0 		1.3565
23 		0 		0.766121 		0 		1.94301 		0 		1.4357
24 		0 		0.793247 		0 		1.8484 		0 		1.48654
25 		0 		0.806753 		0 		1.8014 		0 		1.51186
26 		0 		0.833879 		0 		1.70743 		0 		1.5627
27 		0 		0.876138 		0 		1.56274 		0 		1.6419
28 		0 		0.923862 		0 		1.40293 		0 		1.73136
29 		0 		0.966121 		0 		1.26555 		0 		1.81056
30 		0 		0.993247 		0 		1.17982 		0 		1.86141
31 		0 		1.00675 		0 		1.13794 		0 		1.88673
32 		0 		1.03388 		0 		1.05554 		0 		1.93757
33 		0 		1.07614 		0 		0.932213 		0 		2.01678
34 		0 		1.12386 		0 		0.80107 		0 		2.10624
35 		0 		1.16612 		0 		0.692761 		0 		2.18546
36 		0 		1.19325 		0 		0.627315 		0 		2.23631
37 		0 		1.20675 		0 		0.595951 		0 		2.26163
38 		0 		1.23388 		0 		0.535457 		0 		2.31248
39 		0 		1.27614 		0 		0.448005 		0 		2.3917
40 		0 		1.32386 		0 		0.359435 		0 		2.48117
41 		0 		1.36612 		0 		0.290118 		0 		2.56039
42 		0 		1.39325 		0 		0.250065 		0 		2.61125
43 		0 		1.40675 		0 		0.23138 		0 		2.63657
44 		0 		1.43388 		0 		0.196295 		0 		2.68742
45 		0 		1.47614 		0 		0.147959 		0 		2.76665
46 		0 		1.52386 		0 		0.102416 		0 		2.85612
47 		0 		1.56612 		0 		0.0698169 		0 		2.93535
48 		0 		1.59325 		0 		0.0524417 		0 		2.98621
49 		0 		1.60675 		0 		0.0447267 		0 		3.01153
50 		0 		1.63388 		0 		0.0308973 		0 		3.06239
51 		0 		1.67614 		0 		0.0132812 		0 		3.14162
52 		0 		1.72386 		0 		-0.00147802 		0 		3.2311
53 		0 		1.76612 		0 		-0.0104711 		0 		3.31034
54 		0 		1.79325 		0 		-0.0145364 		0 		3.3612
55 		0 		1.80675 		0 		-0.0161684 		0 		3.38652
56 		0 		1.83388 		0 		-0.0188892 		0 		3.43738
57 		0 		1.87614 		0 		-0.0221542 		0 		3.51661
58 		0 		1.92386 		0 		-0.0249269 		0 		3.6061
59 		0 		1.96612 		0 		-0.0267573 		0 		3.68533
60 		0 		1.99325 		0 		-0.0277167 		0 		3.73619
61 		0 		2.00675 		0 		-0.0277824 		0 		3.73619
62 		0 		2.03388 		0 		-0.0266936 		0 		3.68533
63 		0 		2.07614 		0 		-0.0249193 		0 		3.60609
64 		0 		2.12386 		0 		-0.0222107 		0 		3.51661
65 		0 		2.16612 		0 		-0.0189081 		0 		3.43738
66 		0 		2.19325 		0 		-0.016146 		0 		3.38652
67 		0 		2.20675 		0 		-0.0144971 		0 		3.36119
68 		0 		2.23388 		0 		-0.0104152 		0 		3.31033
69 		0 		2.27614 		0 		-0.00144721 		0 		3.2311
70 		0 		2.32386 		0 		0.0132527 		0 		3.14162
71 		0 		2.36612 		0 		0.0308489 		0 		3.06239
72 		0 		2.39325 		0 		0.044694 		0 		3.01153
73 		0 		2.40675 		0 		0.0524232 		0 		2.98621
74 		0 		2.43388 		0 		0.0698271 		0 		2.93535
75 		0 		2.47614 		0 		0.102452 		0 		2.85612
76 		0 		2.52386 		0 		0.147983 		0 		2.76664
77 		0 		2.56612 		0 		0.196294 		0 		2.68742
78 		0 		2.59325 		0 		0.231365 		0 		2.63656
79 		0 		2.60675 		0 		0.250047 		0 		2.61124
80 		0 		2.63388 		0 		0.290098 		0 		2.56039
81 		0 		2.67614 		0 		0.359423 		0 		2.48116
82 		0 		2.72386 		0 		0.44801 		0 		2.3917
83 		0 		2.76612 		0 		0.535471 		0 		2.31247
84 		0 		2.79325 		0 		0.595967 		0 		2.26162
85 		0 		2.80675 		0 		0.62733 		0 		2.23631
86 		0 		2.83388 		0 		0.692772 		0 		2.18546
87 		0 		2.87614 		0 		0.801071 		0 		2.10624
88 		0 		2.92386 		0 		0.932203 		0 		2.01678
89 		0 		2.96612 		0 		1.05553 		0 		1.93757
90 		0 		2.99325 		0 		1.13792 		0 		1.88672
91 		0 		3.00675 		0 		1.17981 		0 		1.86141
92 		0 		3.03388 		0 		1.26555 		0 		1.81056
93 		0 		3.07614 		0 		1.40292 		0 		1.73135
94 		0 		3.12386 		0 		1.56274 		0 		1.6419
95 		0 		3.16612 		0 		1.70743 		0 		1.5627
96 		0 		3.19325 		0 		1.8014 		0 		1.51186
97 		0 		3.20675 		0 		1.84839 		0 		1.48654
98 		0 		3.23388 		0 		1.943 		0 		1.4357
99 		0 		3.27614 		0 		2.0904 		0 		1.3565
100 		0 		3.32386 		0 		2.25573 		0 		1.26706
101 		0 		3.36612 		0 		2.4 		0 		1.18786
102 		0 		3.39325 		0 		2.49104 		0 		1.13702
103 		0 		3.40675 		0 		2.5358 		0 		1.11171
104 		0 		3.43388 		0 		2.62434 		0 		1.06087
105 		0 		3.47614 		0 		2.75812 		0 		0.981679
106 		0 		3.52386 		0 		2.90199 		0 		0.892243
107 		0 		3.56612 		0 		3.02198 		0 		0.81305
108 		0 		3.59325 		0 		3.0949 		0 		0.762216
109 		0 		3.60675 		0 		3.12991 		0 		0.736906
110 		0 		3.63388 		0 		3.19747 		0 		0.686073
111 		0 		3.67614 		0 		3.29492 		0 		0.606882
112 		0 		3.72386 		0 		3.39272 		0 		0.517451
113 		0 		3.76612 		0 		3.46777 		0 		0.438262
114 		0 		3.79325 		0 		3.50993 		0 		0.38743
115 		0 		3.80675 		0 		3.52913 		0 		0.362121
116 		0 		3.83388 		0 		3.56395 		0 		0.31129
117 		0 		3.87614 		0 		3.60808 		0 		0.232102
118 		0 		3.92386 		0 		3.64271 		0 		0.142673
119 		0 		3.96612 		0 		3.65967 		0 		0.063485
120 		0 		3.99325 		0 		3.66372 		0 		0.0126543
1 		0 		0.00675305 		0 		0.0155358 		0 		0.0126534
2 		0 		0.0338791 		0 		0.0155058 		0 		0.0634803
3 		0 		0.0761381 		0 		0.0154573 		0 		0.142662
4 		0 		0.123862 		0 		0.0153651 		0 		0.232084
5 		0 		0.166121 		0 		0.0152224 		0 		0.311267
6 		0 		0.193247 		0 		0.0150983 		0 		0.362095
7 		0 		0.206753 		0 		0.0150297 		0 		0.387402
8 		0 		0.233879 		0 		0.0148871 		0 		0.438229
9 		0 		0.276138 		0 		0.0146603 		0 		0.517413
10 		0 		0.323862 		0 		0.0143698 		0 		0.606837
11 		0 		0.366121 		0 		0.0140367 		0 		0.686022
12 		0 		0.393247 		0 		0.0137781 		0 		0.736852
13 		0 		0.406753 		0 		0.0136407 		0 		0.76216
14 		0 		0.433879 		0 		0.0133631 		0 		0.812989
15 		0 		0.476138 		0 		0.0129456 		0 		0.892177
16 		0 		0.523862 		0 		0.0124611 		0 		0.981605
17 		0 		0.566121 		0 		0.011952 		0 		1.06079
18 		0 		0.593247 		0 		0.0115703 		0 		1.11163
19 		0 		0.606753 		0 		0.0113692 		0 		1.13694
20 		0 		0.633879 		0 		0.0109616 		0 		1.18777
21 		0 		0.676138 		0 		0.0103475 		0 		1.26696
22 		0 		0.723862 		0 		0.00965433 		0 		1.3564
23 		0 		0.766121 		0 		0.0089645 		0 		1.43559
24 		0 		0.793247 		0 		0.00846354 		0 		1.48643
25 		0 		0.806753 		0 		0.00820136 		0 		1.51174
26 		0 		0.833879 		0 		0.00766789 		0 		1.56258
27 		0 		0.876138 		0 		0.00685535 		0 		1.64178
28 		0 		0.923862 		0 		0.00595277 		0 		1.73122
29 		0 		0.966121 		0 		0.00509964 		0 		1.81042
30 		0 		0.993247 		0 		0.00449966 		0 		1.86126
31 		0 		1.00675 		0 		0.0041862 		0 		1.88658
32 		0 		1.03388 		0 		0.0035387 		0 		1.93742
33 		0 		1.07614 		0 		0.00251698 		0 		2.01663
34 		0 		1.12386 		0 		0.00137047 		0 		2.10608
35 		0 		1.16612 		0 		0.000340769 		0 		2.18529
36 		0 		1.19325 		0 		-0.000349408 		0 		2.23614
37 		0 		1.20675 		0 		-0.000705859 		0 		2.26145
38 		0 		1.23388 		0 		-0.00145012 		0 		2.3123
39 		0 		1.27614 		0 		-0.00266537 		0 		2.39151
40 		0 		1.32386 		0 		-0.00404496 		0 		2.48098
41 		0 		1.36612 		0 		-0.00522908 		0 		2.56019
42 		0 		1.39325 		0 		-0.00599066 		0 		2.61105
43 		0 		1.40675 		0 		-0.00638403 		0 		2.63637
44 		0 		1.43388 		0 		-0.00722811 		0 		2.68722
45 		0 		1.47614 		0 		-0.00868312 		0 		2.76644
46 		0 		1.52386 		0 		-0.0103566 		0 		2.85591
47 		0 		1.56612 		0 		-0.0116828 		0 		2.93514
48 		0 		1.59325 		0 		-0.0124611 		0 		2.98599
49 		0 		1.60675 		0 		-0.0128546 		0 		3.01132
50 		0 		1.63388 		0 		-0.0137275 		0 		3.06217
51 		0 		1.67614 		0 		-0.0153658 		0 		3.1414
52 		0 		1.72386 		0 		-0.0173765 		0 		3.23088
53 		0 		1.76612 		0 		-0.0189534 		0 		3.31011
54 		0 		1.79325 		0 		-0.0198256 		0 		3.36097
55 		0 		1.80675 		0 		-0.0202505 		0 		3.3863
56 		0 		1.83388 		0 		-0.0211911 		0 		3.43716
57 		0 		1.87614 		0 		-0.0229529 		0 		3.51639
58 		0 		1.92386 		0 		-0.0250475 		0 		3.60587
59 		0 		1.96612 		0 		-0.026685 		0 		3.68511
60 		0 		1.99325 		0 		-0.0277803 		0 		3.73597
61 		0 		2.00675 		0 		-0.0277803 		0 		3.73597
62 		0 		2.03388 		0 		-0.0266855 		0 		3.68511
63 		0 		2.07614 		0 		-0.0250456 		0 		3.60587
64 		0 		2.12386 		0 		-0.0229494 		0 		3.51639
65 		0 		2.16612 		0 		-0.0211866 		0 		3.43716
66 		0 		2.19325 		0 		-0.0202464 		0 		3.3863
67 		0 		2.20675 		0 		-0.0198199 		0 		3.36097
68 		0 		2.23388 		0 		-0.0189479 		0 		3.31011
