# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 0
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
  20             20.624999999999993              4.999999999999997                            0.0                            0.0            -1.6418999644908503             -4.834631502389486                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0            -1.9385682107826874             -5.366955574341622                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0            -2.2667442905792683             -5.917470077768983                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -2.6274325912837284             -6.484312193119685                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0             -3.021527486380055            -7.0655638517589425                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -3.4498103088696617             -7.659258226216041                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0            -3.8203194281604063             -8.142560753702497                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0             -4.114131847413638             -8.508812945906655                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -4.317144107813135             -8.754382633627602                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -4.420440688223117             -8.877483145487568                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 8
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -1.141904270696159e-06        -2.1807684547070494e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0        -3.4257893357647617e-06          -0.004090658367979394                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0        -0.00027458918189360304           -0.02249859888049688                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0         -0.0022425648537609533           -0.07155137088278973                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0          -0.010045816742335845           -0.17345284866105626                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.02583537743644193            -0.3155034652402735                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0          -0.052220073643171716            -0.4970949163402123                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.0917633604368735            -0.7174495713817128                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0           -0.14697234374260937            -0.9756238039073697                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0           -0.22028704417886225            -1.2705120323735901                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0           -0.31406994809476174            -1.6008514545978718                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0             -0.430595890724069            -1.9652274554952607                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0             -0.572042314610357            -2.3620796648642366                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0            -0.7404799451618409            -2.7897086393987363                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0            -0.9378639231546728            -3.2462831402051675                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0            -1.1660254322455081             -3.729847974746092                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0            -1.4266638572733683             -4.238332369554953                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0            -1.7213395070052933             -4.769558837940525                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -2.051466932404189             -5.321252504619201                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0            -2.4183088691380696             -5.891050847455212                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0             -2.822970830153661              -6.47651381444728                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0             -3.266396371551348             -7.075134272806213                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0            -3.7493630521242878             -7.684348745198021                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0             -4.272479103270648              -8.30154838731529                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0             -4.723440480902212             -8.799581805250597                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0             -5.080043190407288             -9.174311164957404                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -5.325959641110586             -9.424308997280987                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -5.450963192854065             -9.549307855328971                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 9
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -1.409771636318169e-06         -2.423071521207021e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0         -4.229413018919104e-06          -0.004545185800465923                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0         -0.0003390012083173133           -0.02499849773312679                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0         -0.0027686164561515625           -0.07949255427186674                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0          -0.012399003831829347            -0.1926216531017495                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.03187585108979185            -0.3501642333556587                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.06440019749039472            -0.5512874618134216                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.1131041079734878             -0.794928119995773                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0           -0.18103411574692174             -1.079798225285379                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0            -0.2711351171867733            -1.4043918396096866                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -0.3862348038274579            -1.7669930304013413                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0            -0.5290287141431236              -2.16568494178119                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -0.7020659837788692            -2.5983599277638723                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0            -0.9077358698539193             -3.062730694171395                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0             -1.148255120354964            -3.5563423901526625                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0             -1.425656255555566             -4.076585585536862                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0            -1.7417768232738275             -4.620710065298571                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0             -2.098249684909515             -5.185839368325434                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -2.496494383438801             -5.768985993492945                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0             -2.937709639234086             -6.367067192842095                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0             -3.422867013079344             -6.976921268124431                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0            -3.9527057701841457             -7.595324284879607                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0             -4.527728972245804              -8.21900711529425                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0             -5.148200817575933             -8.844672720223457                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0              -5.68095636022467             -9.344145406754203                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0             -6.100888277470567             -9.716668552449228                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -6.389833357848069             -9.963655454136411                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -6.536543946612852            -10.086754186441945                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 10
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0        -1.7058412691284275e-06        -2.6653719231717332e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0         -5.117648703034661e-06         -0.0049997163037573955                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0        -0.00041019442177336884           -0.02749841372465056                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0         -0.0033500497389038486            -0.0874309028528435                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0          -0.014998463122021022           -0.21175773213512006                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.03854347729373586            -0.3847005817380955                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.07783200800793111            -0.6051533068560939                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.1366102752862126            -0.8717058882006645                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0           -0.21849984238449238            -1.1826534511841316                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0              -0.32697445243471            -1.5360071702509162                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -0.4653378101176031             -1.929506989316371                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0            -0.6367024512995574            -2.3606360772708586                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -0.8439698350739349              -2.82663692555057                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0            -1.0898117860845886            -3.3245289852862747                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0            -1.3766534054338706            -3.8511277308830207                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0            -1.7066575597589164             -4.403065028329307                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -2.081711047457933             -4.976810677791013                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0            -2.5034125307825796            -5.5686949928581475                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0             -2.973062310672308             -6.174932271840051                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0             -3.491654010182483             -6.791645011239232                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0            -4.0598682190699265             -7.414888706179152                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0             -4.678068140933362             -8.040677079643926                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0             -5.346297270166403             -8.665007578495267                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -6.0642791131852505             -9.283886974184028                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0             -6.677990989747787              -9.77146291700246                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0             -7.159986889781763            -10.131156432855382                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -7.490804901593513              -10.3677821715726                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -7.658562957890759            -10.485239917868554                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 11
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -2.030114780282588e-06         -2.907670548779606e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0         -6.090502996158875e-06          -0.005454250184182108                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0        -0.00048816911280447073          -0.029998348619209025                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0         -0.0039868670288925045           -0.09536613218166146                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0          -0.017843765400769485           -0.23085783032627383                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.04583565803874379            -0.4191002552594112                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.09250643048097196            -0.6586606765518415                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0            -0.1622578016656746            -0.9477157768968558                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -0.2593158216916045            -1.2840655303606332                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0           -0.38769870737712964            -1.6651499470281088                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -0.5511862588325851            -2.0880685570551525                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0            -0.7532910913695101             -2.549602486690641                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -0.9972319004245769            -3.0462389572311053                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0            -1.2859089639246513             -3.574198021235319                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0            -1.6218820679006782             -4.129461331983084                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0            -2.0073510237975363             -4.707802727534831                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0            -2.4441389254285504            -5.3048203963990925                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0            -2.9336782733605986             -5.915970380174906                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0            -3.4770000718405036             -6.536601157959814                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0             -4.074725982021647             -7.161989049595895                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0             -4.727063590056453             -7.787374167871816                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0             -5.433804827584531              -8.40799664664596                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0             -6.194327555116388              -9.01913286823983                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0            -7.0076002966548465             -9.616131415979785                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0             -7.699272133629577            -10.078785063137664                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0             -8.240298091341543            -10.415387896845928                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -8.610587401533756            -10.634609703476404                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -8.798093720497974            -10.742856886190811                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 12
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0         -2.382593871530503e-06        -3.1499673980306397e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0         -7.147983465571883e-06          -0.005908787747933353                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0         -0.0005729255989876947          -0.032498304194903405                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0          -0.004679070866345114           -0.10329795753950854                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0          -0.020934440728657577           -0.24991869712653614                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0          -0.053749551722940936           -0.45335105201508785                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.10841355198600766            -0.7117780501010618                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0           -0.19002044478249935            -1.0228915292126537                            0.0                            0.0
  10             14.374999999999986                            5.0                            0.0                            0.0            -0.3034235903198841            -1.3839127535199833                            0.0                            0.0
  11             15.000000000000018              5.000000000000009                            0.0                            0.0             -0.453192358343399            -1.7916172323099033                            0.0                            0.0
  12             15.624999999999979              4.999999999999989                            0.0                            0.0            -0.6435713157367839             -2.242363519271539                            0.0                            0.0
  13              16.25000000000001              5.000000000000009                            0.0                            0.0            -0.8784423163695596             -2.732125736820323                            0.0                            0.0
  14             16.874999999999982                            5.0                            0.0                            0.0            -1.1612898296313485             -3.256529533250622                            0.0                            0.0
  15             17.500000000000004              4.999999999999998                            0.0                            0.0            -1.4951698188484492            -3.8108911527913447                            0.0                            0.0
  16              18.12500000000001              5.000000000000004                            0.0                            0.0            -1.8826824465587748             -4.390259268853348                            0.0                            0.0
  17              18.74999999999999              5.000000000000004                            0.0                            0.0            -2.3259488510524307             -4.989459207255463                            0.0                            0.0
  18             19.374999999999982             4.9999999999999964                            0.0                            0.0             -2.826592201152078             -5.603139164199048                            0.0                            0.0
  19              20.00000000000001              5.000000000000007                            0.0                            0.0             -3.385723198919539            -6.2258180063757536                            0.0                            0.0
  20             20.624999999999993              4.999999999999997                            0.0                            0.0            -4.0039301590484335             -6.851934226072423                            0.0                            0.0
  21             21.250000000000007              5.000000000000003                            0.0                            0.0              -4.68127375476001              -7.47589561429998                            0.0                            0.0
  22                         21.875                            5.0                            0.0                            0.0             -5.417286475208115             -8.092129207905343                            0.0                            0.0
  23             22.499999999999993              4.999999999999997                            0.0                            0.0             -6.210976801937029             -8.695131065110074                            0.0                            0.0
  24             23.125000000000014              5.000000000000004                            0.0                            0.0             -7.060838063995419             -9.279515423940872                            0.0                            0.0
  25             23.749999999999964             4.9999999999999964                            0.0                            0.0             -7.964861894635522             -9.840062806622859                            0.0                            0.0
  26              24.25000000000004              5.000000000000008                            0.0                            0.0             -8.729417316548211            -10.265425869250901                            0.0                            0.0
  27             24.624999999999964             4.9999999999999885                            0.0                            0.0             -9.324756451612487            -10.569331537061476                            0.0                            0.0
  28             24.875000000000007              5.000000000000004                            0.0                            0.0             -9.730940741933459            -10.764623622242166                            0.0                            0.0
  29                           25.0                            5.0                            0.0                            0.0             -9.936295917128172            -10.860370424680982                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 13
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999964              4.999999999999986                            0.0                            0.0        -2.7632803298871522e-06         -3.392262470924834e-09                            0.0                            0.0
   3              10.37500000000005              5.000000000000012                            0.0                            0.0         -8.290098746144281e-06         -0.0063633293011005065                            0.0                            0.0
   4             10.749999999999964              4.999999999999999                            0.0                            0.0         -0.0006644642247071175          -0.034998282244962375                            0.0                            0.0
   5             11.250000000000018              4.999999999999994                            0.0                            0.0          -0.005426664002671444           -0.11122609390800609                            0.0                            0.0
   6                         11.875              5.000000000000009                            0.0                            0.0          -0.024269978479868115           -0.26893708731718924                            0.0                            0.0
   7             12.500000000000002              4.999999999999996                            0.0                            0.0           -0.06228207419573373           -0.48744082808945777                            0.0                            0.0
   8              13.12499999999999              5.000000000000005                            0.0                            0.0           -0.12554262844828834            -0.7644741831812487                            0.0                            0.0
   9             13.750000000000014              4.999999999999998                            0.0                            0.0           -0.21986981031705177            -1.0971678030443455                            0.0                            0.0
