# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 0
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   7             17.499999999999993             4.9999999999999964                            0.0                            0.0             -5.228837542637077             -5.455237179184816                            0.0                            0.0
   8             18.125000000000007              4.999999999999993                            0.0                            0.0             -6.340988918255867               -5.8547030555874                            0.0                            0.0
   9             18.750000000000007              4.999999999999998                            0.0                            0.0             -7.521721348108649             -6.151436824521342                            0.0                            0.0
  10             19.249999999999993              4.999999999999998                            0.0                            0.0             -8.504081310106095             -6.297512512268381                            0.0                            0.0
  11             19.624999999999993              5.000000000000002                            0.0                            0.0             -9.251668798008044              -6.35254802916538                            0.0                            0.0
  12             19.875000000000007              4.999999999999998                            0.0                            0.0             -9.751654539512908              -6.36469173167503                            0.0                            0.0
  13                           20.0              4.999999999999998                            0.0                            0.0             -10.00164424296473             -6.364627157606494                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_c.CurveGeometry3D
# solution step :: 26
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           20.0              4.999999999999998                            0.0                            0.0             -10.00164424296473             -6.364627157606494                            0.0                            0.0
   2             20.124999999999986              5.000000000000005                            0.0                            0.0            -10.251633946467601             -6.364562582883738                            0.0                            0.0
   3             20.375000000000007              4.999999999999993                            0.0                            0.0            -10.751607006650095             -6.352160582759814                            0.0                            0.0
   4             20.749999999999993              5.000000000000005                            0.0                            0.0            -11.499137428942928             -6.296740109898239                            0.0                            0.0
   5             21.250000000000007              4.999999999999995                            0.0                            0.0            -12.481346196826692             -6.150166088756978                            0.0                            0.0
   6                         21.875              4.999999999999998                            0.0                            0.0            -13.661771721498203             -5.852858251633743                            0.0                            0.0
   7             22.499999999999993              4.999999999999998                            0.0                            0.0            -14.773510075825456             -5.452889222917606                            0.0                            0.0
   8             23.125000000000007              4.999999999999995                            0.0                            0.0            -15.797850100471708             -4.965634675153081                            0.0                            0.0
   9             23.750000000000007                            5.0                            0.0                            0.0              -16.7194403013279             -4.409825610340902                            0.0                            0.0
  10             24.249999999999993                            5.0                            0.0                            0.0             -17.36539137552173            -3.9274279281221824                            0.0                            0.0
  11             24.624999999999993             5.0000000000000036                            0.0                            0.0            -17.795330636256736            -3.5548262345073396                            0.0                            0.0
  12             24.875000000000007                            5.0                            0.0                            0.0            -18.057409755477924            -3.3048373640664606                            0.0                            0.0
  13                           25.0                            5.0                            0.0                            0.0               -18.182312890366             -3.179847681442628                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 27
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999993              5.000000000000005                            0.0                            0.0        -1.1055590990238784e-05         -6.784076411747719e-09                            0.0                            0.0
   3             10.375000000000007              4.999999999999988                            0.0                            0.0        -3.3175156923803684e-05          -0.012727501259948149                            0.0                            0.0
   4             10.749999999999993             5.0000000000000036                            0.0                            0.0          -0.002658382955155858           -0.07000138404729128                            0.0                            0.0
   5             11.250000000000007              4.999999999999998                            0.0                            0.0          -0.021710865789636102           -0.22167212477109555                            0.0                            0.0
   6             11.874999999999993             4.9999999999999964                            0.0                            0.0            -0.0962957223130001            -0.5289336638045672                            0.0                            0.0
   7             12.500000000000007             4.9999999999999964                            0.0                            0.0            -0.2444003767118339            -0.9411681786177795                            0.0                            0.0
   8             13.124999999999993              4.999999999999998                            0.0                            0.0             -0.485736424726511             -1.441336588063428                            0.0                            0.0
   9             13.750000000000021              4.999999999999991                            0.0                            0.0            -0.8361620354157715            -2.0087653397808785                            0.0                            0.0
  10             14.249999999999986              5.000000000000005                            0.0                            0.0            -1.2128534264806774            -2.4977535961080317                            0.0                            0.0
  11                         14.625              4.999999999999998                            0.0                            0.0            -1.5524362060481032             -2.872838791785074                            0.0                            0.0
  12             14.874999999999993              5.000000000000007                            0.0                            0.0            -1.8043372987529853             -3.123133249712463                            0.0                            0.0
  13                           15.0             4.9999999999999964                            0.0                            0.0            -1.9366407124666711            -3.2479086333934277                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_b.CurveGeometry3D
# solution step :: 27
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           15.0             4.9999999999999964                            0.0                            0.0            -1.9366407124666711            -3.2479086333934277                            0.0                            0.0
   2             15.124999999999986             5.0000000000000036                            0.0                            0.0             -2.068944126857579             -3.372684017034656                            0.0                            0.0
   3             15.375000000000007              4.999999999999991                            0.0                            0.0             -2.346256689459352            -3.6214910783231637                            0.0                            0.0
   4             15.749999999999993             5.0000000000000036                            0.0                            0.0            -2.8001914757833486            -3.9898829661650117                            0.0                            0.0
   5             16.250000000000007              4.999999999999993                            0.0                            0.0             -3.479705998496133             -4.461146230182024                            0.0                            0.0
   6                         16.875             4.9999999999999964                            0.0                            0.0             -4.443604634115392             -4.992666877324597                            0.0                            0.0
   7             17.499999999999993             4.9999999999999964                            0.0                            0.0             -5.508000944910178             -5.444659518823926                            0.0                            0.0
   8             18.125000000000007              4.999999999999993                            0.0                            0.0             -6.654733166883414             -5.798441873490539                            0.0                            0.0
   9             18.750000000000007              4.999999999999998                            0.0                            0.0             -7.862236439659874             -6.039390873924007                            0.0                            0.0
  10             19.249999999999993              4.999999999999998                            0.0                            0.0             -8.857594416014136             -6.133916019940817                            0.0                            0.0
  11             19.624999999999993              5.000000000000002                            0.0                            0.0               -9.6091082426095             -6.147355584353816                            0.0                            0.0
  12             19.875000000000007              4.999999999999998                            0.0                            0.0            -10.108863953375286             -6.130832425202035                            0.0                            0.0
  13                           20.0              4.999999999999998                            0.0                            0.0            -10.357999385255237             -6.116250560765235                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_c.CurveGeometry3D
# solution step :: 27
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           20.0              4.999999999999998                            0.0                            0.0            -10.357999385255237             -6.116250560765235                            0.0                            0.0
   2             20.124999999999986              5.000000000000005                            0.0                            0.0            -10.607134817106875             -6.101668695648682                            0.0                            0.0
   3             20.375000000000007              4.999999999999993                            0.0                            0.0             -11.10392081845017              -6.05986439745912                            0.0                            0.0
   4             20.749999999999993              5.000000000000005                            0.0                            0.0             -11.84207090731649             -5.959538445928015                            0.0                            0.0
   5             21.250000000000007              4.999999999999995                            0.0                            0.0             -12.80203948309655              -5.75279358559527                            0.0                            0.0
   6                         21.875              4.999999999999998                            0.0                            0.0            -13.937849280457435             -5.383415953913282                            0.0                            0.0
   7             22.499999999999993              4.999999999999998                            0.0                            0.0             -14.98839462954477             -4.918359374419373                            0.0                            0.0
   8             23.125000000000007              4.999999999999995                            0.0                            0.0             -15.93608640545883             -4.376846231349803                            0.0                            0.0
   9             23.750000000000007                            5.0                            0.0                            0.0            -16.767586612073465             -3.781259001089307                            0.0                            0.0
  10             24.249999999999993                            5.0                            0.0                            0.0            -17.333005259025924            -3.2812240733140547                            0.0                            0.0
  11             24.624999999999993             5.0000000000000036                            0.0                            0.0            -17.699421223979257            -2.9045682648477285                            0.0                            0.0
  12             24.875000000000007                            5.0                            0.0                            0.0            -17.918332450194807             -2.656204785259962                            0.0                            0.0
  13                           25.0                            5.0                            0.0                            0.0              -18.0215219587442            -2.5331335104327706                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 28
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999993              5.000000000000005                            0.0                            0.0        -1.1859560377303069e-05         -7.026319082115151e-09                            0.0                            0.0
   3             10.375000000000007              4.999999999999988                            0.0                            0.0          -3.55890723913177e-05          -0.013182139300587536                            0.0                            0.0
   4             10.749999999999993             5.0000000000000036                            0.0                            0.0         -0.0028517120401581053           -0.07250192824309476                            0.0                            0.0
   5             11.250000000000007              4.999999999999998                            0.0                            0.0           -0.02328976386428394             -0.229510444298902                            0.0                            0.0
   6             11.874999999999993             4.9999999999999964                            0.0                            0.0           -0.10321542068539102            -0.5469304589721551                            0.0                            0.0
   7             12.500000000000007             4.9999999999999964                            0.0                            0.0            -0.2616815250197817            -0.9714391248875307                            0.0                            0.0
   8             13.124999999999993              4.999999999999998                            0.0                            0.0            -0.5193686898064236            -1.4842185748762518                            0.0                            0.0
   9             13.750000000000021              4.999999999999991                            0.0                            0.0            -0.8925593923064561            -2.0625381949852044                            0.0                            0.0
  10             14.249999999999986              5.000000000000005                            0.0                            0.0            -1.2924446170721335             -2.557117175569715                            0.0                            0.0
  11                         14.625              4.999999999999998                            0.0                            0.0              -1.65185441332358            -2.9336760968986786                            0.0                            0.0
  12             14.874999999999993              5.000000000000007                            0.0                            0.0             -1.917861879183615            -3.1834873565644766                            0.0                            0.0
  13                           15.0             4.9999999999999964                            0.0                            0.0             -2.057411860101615             -3.307625720118903                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_b.CurveGeometry3D
# solution step :: 28
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           15.0             4.9999999999999964                            0.0                            0.0             -2.057411860101615             -3.307625720118903                            0.0                            0.0
   2             15.124999999999986             5.0000000000000036                            0.0                            0.0            -2.1969618417174335             -3.431764083591427                            0.0                            0.0
   3             15.375000000000007              4.999999999999991                            0.0                            0.0            -2.4891542986703126            -3.6785062587371025                            0.0                            0.0
   4             15.749999999999993             5.0000000000000036                            0.0                            0.0             -2.966397019465841              -4.04125424526516                            0.0                            0.0
   5             16.250000000000007              4.999999999999993                            0.0                            0.0            -3.6781642677023676             -4.499278228091734                            0.0                            0.0
   6                         16.875             4.9999999999999964                            0.0                            0.0             -4.681878753384796             -5.003695558947178                            0.0                            0.0
   7             17.499999999999993             4.9999999999999964                            0.0                            0.0             -5.782810850720075             -5.417640147051108                            0.0                            0.0
   8             18.125000000000007              4.999999999999993                            0.0                            0.0             -6.959863184899797             -5.722762587439785                            0.0                            0.0
   9             18.750000000000007              4.999999999999998                            0.0                            0.0               -8.1885642269978             -5.905537194940401                            0.0                            0.0
  10             19.249999999999993              4.999999999999998                            0.0                            0.0             -9.191435082717215            -5.9473969468757755                            0.0                            0.0
  11             19.624999999999993              5.000000000000002                            0.0                            0.0             -9.942248703409856             -5.919045612237016                            0.0                            0.0
  12             19.875000000000007              4.999999999999998                            0.0                            0.0            -10.438498089927547             -5.874066238232042                            0.0                            0.0
  13                           20.0              4.999999999999998                            0.0                            0.0            -10.685098679095626             -5.845164128305444                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_c.CurveGeometry3D
# solution step :: 28
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           20.0              4.999999999999998                            0.0                            0.0            -10.685098679095626             -5.845164128305444                            0.0                            0.0
   2             20.124999999999986              5.000000000000005                            0.0                            0.0            -10.931699268153526             -5.816262017682822                            0.0                            0.0
   3             20.375000000000007              4.999999999999993                            0.0                            0.0            -11.421852219229216            -5.7456329550303264                            0.0                            0.0
   4             20.749999999999993              5.000000000000005                            0.0                            0.0             -12.14523177278472             -5.601857566217954                            0.0                            0.0
   5             21.250000000000007              4.999999999999995                            0.0                            0.0            -13.075489710918463             -5.338211130534707                            0.0                            0.0
   6                         21.875              4.999999999999998                            0.0                            0.0            -14.157391103860368             -4.903351816762244                            0.0                            0.0
   7             22.499999999999993              4.999999999999998                            0.0                            0.0            -15.138117677268712             -4.382467867470686                            0.0                            0.0
   8             23.125000000000007              4.999999999999995                            0.0                            0.0            -16.001900743540382            -3.7986492903241067                            0.0                            0.0
   9             23.750000000000007                            5.0                            0.0                            0.0            -16.738155326772088             -3.177775773668767                            0.0                            0.0
  10             24.249999999999993                            5.0                            0.0                            0.0            -17.221190840134675            -2.6734509349303663                            0.0                            0.0
  11             24.624999999999993             5.0000000000000036                            0.0                            0.0             -17.52428346373036             -2.303492822300667                            0.0                            0.0
  12             24.875000000000007                            5.0                            0.0                            0.0             -17.70094378624874             -2.064153740342554                            0.0                            0.0
  13                           25.0                            5.0                            0.0                            0.0            -17.783082543670076            -1.9467444173073423                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 29
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999993              5.000000000000005                            0.0                            0.0        -1.2691750043813954e-05        -7.2685573115904845e-09                            0.0                            0.0
   3             10.375000000000007              4.999999999999988                            0.0                            0.0         -3.808804917149189e-05          -0.013636786220320829                            0.0                            0.0
   4             10.749999999999993             5.0000000000000036                            0.0                            0.0         -0.0030518321075483357           -0.07500252679768593                            0.0                            0.0
   5             11.250000000000007              4.999999999999998                            0.0                            0.0          -0.024924121673638666           -0.23734045379174074                            0.0                            0.0
   6             11.874999999999993             4.9999999999999964                            0.0                            0.0           -0.11036632566249871            -0.5648339415157242                            0.0                            0.0
   7             12.500000000000007             4.9999999999999964                            0.0                            0.0           -0.27950016432933467            -1.0013664321603986                            0.0                            0.0
   8             13.124999999999993              4.999999999999998                            0.0                            0.0            -0.5539459586544417            -1.5262343406119392                            0.0                            0.0
   9             13.750000000000021              4.999999999999991                            0.0                            0.0            -0.9503296067912697             -2.114544771765179                            0.0                            0.0
  10             14.249999999999986              5.000000000000005                            0.0                            0.0            -1.3736608862060162            -2.6136255441005596                            0.0                            0.0
  11                         14.625              4.999999999999998                            0.0                            0.0             -1.752955810380719            -2.9906150430995457                            0.0                            0.0
  12             14.874999999999993              5.000000000000007                            0.0                            0.0            -2.0330219482698997            -3.2391493296452207                            0.0                            0.0
  13                           15.0             4.9999999999999964                            0.0                            0.0             -2.179769393836107            -3.3622300992034506                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_b.CurveGeometry3D
# solution step :: 29
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           15.0             4.9999999999999964                            0.0                            0.0             -2.179769393836109             -3.362230099203451                            0.0                            0.0
   2             15.124999999999986             5.0000000000000036                            0.0                            0.0             -2.326516840118039            -3.4853108686350693                            0.0                            0.0
   3             15.375000000000007              4.999999999999991                            0.0                            0.0            -2.6334404817340236            -3.7290996363455498                            0.0                            0.0
   4             15.749999999999993             5.0000000000000036                            0.0                            0.0            -3.1335947180032377             -4.084734204228916                            0.0                            0.0
   5             16.250000000000007              4.999999999999993                            0.0                            0.0            -3.8766492400194714             -4.527322285149371                            0.0                            0.0
   6                         16.875             4.9999999999999964                            0.0                            0.0             -4.918028726562982             -5.001666804409919                            0.0                            0.0
   7             17.499999999999993             4.9999999999999964                            0.0                            0.0             -6.052221843251342             -5.374623829293212                            0.0                            0.0
   8             18.125000000000007              4.999999999999993                            0.0                            0.0             -7.255078939403692             -5.628505197110298                            0.0                            0.0
   9             18.750000000000007              4.999999999999998                            0.0                            0.0             -8.499193972766372              -5.75126991222044                            0.0                            0.0
  10             19.249999999999993              4.999999999999998                            0.0                            0.0             -9.504001983459759             -5.739930490751412                            0.0                            0.0
  11             19.624999999999993              5.000000000000002                            0.0                            0.0            -10.249493636426227              -5.67010596927743                            0.0                            0.0
  12             19.875000000000007              4.999999999999998                            0.0                            0.0            -10.739005394839054             -5.597254189300313                            0.0                            0.0
  13                           20.0              4.999999999999998                            0.0                            0.0             -10.98142471439174             -5.554422768439587                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_c.CurveGeometry3D
# solution step :: 29
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           20.0              4.999999999999998                            0.0                            0.0             -10.98142471439174             -5.554422768439587                            0.0                            0.0
   2             20.124999999999986              5.000000000000005                            0.0                            0.0             -11.22384403374643             -5.511591346877376                            0.0                            0.0
   3             20.375000000000007              4.999999999999993                            0.0                            0.0            -11.704009530501882             -5.413117450225829                            0.0                            0.0
   4             20.749999999999993              5.000000000000005                            0.0                            0.0            -12.407442816758127             -5.227992883279816                            0.0                            0.0
   5             21.250000000000007              4.999999999999995                            0.0                            0.0            -13.300988921203524             -4.911636796210251                            0.0                            0.0
   6                         21.875              4.999999999999998                            0.0                            0.0            -14.320648997749212             -4.419074085420799                            0.0                            0.0
   7             22.499999999999993              4.999999999999998                            0.0                            0.0            -15.224318815885974            -3.8527546478978856                            0.0                            0.0
   8             23.125000000000007              4.999999999999995                            0.0                            0.0            -15.998781996069926             -3.239537450873766                            0.0                            0.0
   9             23.750000000000007                            5.0                            0.0                            0.0             -16.63694978735089             -2.608505589805923                            0.0                            0.0
  10             24.249999999999993                            5.0                            0.0                            0.0             -17.03794814587101            -2.1133708752712956                            0.0                            0.0
  11             24.624999999999993             5.0000000000000036                            0.0                            0.0             -17.27972419730427            -1.7606799220915086                            0.0                            0.0
  12             24.875000000000007                            5.0                            0.0                            0.0            -17.416309304876364            -1.5374976503076079                            0.0                            0.0
  13                           25.0                            5.0                            0.0                            0.0              -17.4787005913945            -1.4293219773486658                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_a.CurveGeometry3D
# solution step :: 30
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
   1                           10.0                            5.0                            0.0                            0.0                            0.0                            0.0                            0.0                            0.0
   2             10.124999999999993              5.000000000000005                            0.0                            0.0        -1.3552157650309482e-05          -7.51079110017372e-09                            0.0                            0.0
   3             10.375000000000007              4.999999999999988                            0.0                            0.0         -4.067214256409102e-05          -0.014091442246067842                            0.0                            0.0
   4             10.749999999999993             5.0000000000000036                            0.0                            0.0         -0.0032587438607354358           -0.07750318156266989                            0.0                            0.0
   5             11.250000000000007              4.999999999999998                            0.0                            0.0            -0.0266139447948035            -0.2451618580396957                            0.0                            0.0
   6             11.874999999999993             4.9999999999999964                            0.0                            0.0           -0.11774724351366572            -0.5826410217575155                            0.0                            0.0
   7             12.500000000000007             4.9999999999999964                            0.0                            0.0            -0.2978493291048814            -1.0309396420184287                            0.0                            0.0
   8             13.124999999999993              4.999999999999998                            0.0                            0.0            -0.5894449823829362             -1.567360511076088                            0.0                            0.0
   9             13.750000000000021              4.999999999999991                            0.0                            0.0            -1.0094144106581933            -2.1647450650618127                            0.0                            0.0
  10             14.249999999999986              5.000000000000005                            0.0                            0.0            -1.4563934028771932            -2.6672273722242683                            0.0                            0.0
  11                         14.625              4.999999999999998                            0.0                            0.0             -1.855576976759794              -3.04360219289664                            0.0                            0.0
  12             14.874999999999993              5.000000000000007                            0.0                            0.0            -2.1496095058980345             -3.290069524716379                            0.0                            0.0
  13                           15.0             4.9999999999999964                            0.0                            0.0            -2.3034809279973345            -3.4116756640775088                            0.0                            0.0
# Kratos Output Displacements 
#
# curve_b.CurveGeometry3D
# solution step :: 30
# Id                        Init x:                        Init y:                        Init z:                Init rotartion:                         Disp x                         Disp y                         Disp z                  Disp rotation
#***********************************************************************************************************************************************************************************************************************************************************#
